20230601 110200;1.350980;1.351340;1.350540;1.350690;0
20230601 110300;1.350660;1.350690;1.350390;1.350470;0
20230601 110400;1.350450;1.350450;1.350080;1.350300;0
20230601 110500;1.350370;1.350460;1.349920;1.350010;0
20230601 110600;1.350000;1.350000;1.349410;1.349530;0
20230601 110700;1.349540;1.349710;1.349510;1.349510;0
20230601 110800;1.349510;1.349510;1.349070;1.349240;0
20230601 110900;1.349260;1.349280;1.348990;1.349030;0
20230601 111000;1.349030;1.349130;1.348990;1.349010;0
20230601 111100;1.349010;1.349400;1.349010;1.349280;0
20230601 111200;1.349280;1.349620;1.349240;1.349240;0
20230601 111300;1.349230;1.349260;1.349160;1.349260;0
20230601 111400;1.349260;1.349260;1.348810;1.348880;0
20230601 111500;1.348860;1.348860;1.348680;1.348770;0
20230601 111600;1.348780;1.348780;1.347950;1.348260;0
20230601 111700;1.348250;1.348310;1.348010;1.348150;0
20230601 111800;1.348150;1.348150;1.347690;1.347710;0
20230601 111900;1.347740;1.348360;1.347700;1.348290;0
20230601 112000;1.348280;1.348280;1.347680;1.347710;0
20230601 112100;1.347650;1.347700;1.347430;1.347580;0
20230601 112200;1.347590;1.347630;1.347380;1.347530;0
20230601 112300;1.347520;1.347570;1.347270;1.347410;0
20230601 112400;1.347390;1.347410;1.347130;1.347250;0
20230601 112500;1.347240;1.347270;1.347120;1.347210;0
20230601 112600;1.347210;1.347250;1.347140;1.347250;0
20230601 112700;1.347250;1.347300;1.347110;1.347140;0
20230601 112800;1.347150;1.347160;1.346420;1.346480;0
20230601 112900;1.346460;1.346700;1.346430;1.346680;0
20230601 113000;1.346660;1.346660;1.346300;1.346410;0
20230601 113100;1.346400;1.346620;1.346370;1.346440;0
20230601 113200;1.346460;1.346510;1.346160;1.346170;0
20230601 113300;1.346130;1.346140;1.345940;1.346010;0
20230601 113400;1.346000;1.346100;1.345870;1.346100;0
20230601 113500;1.346090;1.346160;1.345990;1.346010;0
20230601 113600;1.345980;1.345980;1.345530;1.345590;0
20230601 113700;1.345580;1.346040;1.345530;1.345800;0
20230601 113800;1.345800;1.345960;1.345670;1.345860;0
20230601 113900;1.345860;1.345910;1.345670;1.345700;0
20230601 114000;1.345680;1.345680;1.345170;1.345320;0
20230601 114100;1.345300;1.345570;1.345050;1.345050;0
20230601 114200;1.345030;1.345240;1.345030;1.345150;0
20230601 114300;1.345130;1.345360;1.345120;1.345190;0
20230601 114400;1.345170;1.345280;1.345060;1.345280;0
20230601 114500;1.345280;1.345380;1.345200;1.345200;0
20230601 114600;1.345190;1.345230;1.345020;1.345040;0
20230601 114700;1.345020;1.345220;1.344980;1.345160;0
20230601 114800;1.345150;1.345170;1.344770;1.344810;0
20230601 114900;1.344800;1.345040;1.344690;1.344720;0
20230601 115000;1.344690;1.344920;1.344680;1.344720;0
20230601 115100;1.344690;1.344710;1.344410;1.344580;0
20230601 115200;1.344570;1.344630;1.344390;1.344630;0
20230601 115300;1.344630;1.344710;1.344610;1.344610;0
20230601 115400;1.344610;1.344630;1.344440;1.344580;0
20230601 115500;1.344550;1.344550;1.344490;1.344490;0
20230601 115600;1.344480;1.344530;1.344090;1.344160;0
20230601 115700;1.344140;1.344240;1.344070;1.344240;0
20230601 115800;1.344210;1.344300;1.344160;1.344160;0
20230601 115900;1.344160;1.344260;1.344090;1.344260;0
20230601 130000;1.344040;1.344080;1.343970;1.343980;0
20230601 130100;1.343990;1.344040;1.343890;1.343990;0
20230601 130200;1.343980;1.344060;1.343970;1.344010;0
20230601 130300;1.344000;1.344180;1.344000;1.344120;0
20230601 130400;1.344110;1.344300;1.344100;1.344290;0
20230601 130500;1.344300;1.344450;1.344260;1.344390;0
20230601 130600;1.344400;1.344440;1.344300;1.344380;0
20230601 130700;1.344360;1.344380;1.344290;1.344330;0
20230601 130800;1.344310;1.344330;1.344280;1.344290;0
20230601 130900;1.344310;1.344450;1.344310;1.344420;0
20230601 131000;1.344470;1.344490;1.344360;1.344380;0
20230601 131100;1.344380;1.344380;1.344280;1.344360;0
20230601 131200;1.344370;1.344410;1.344300;1.344320;0
20230601 131300;1.344320;1.344350;1.344270;1.344320;0
20230601 131400;1.344320;1.344380;1.344280;1.344340;0
20230601 131500;1.344320;1.344360;1.344290;1.344360;0
20230601 131600;1.344370;1.344460;1.344290;1.344310;0
20230601 131700;1.344290;1.344340;1.344280;1.344290;0
20230601 131800;1.344290;1.344290;1.344170;1.344180;0
20230601 131900;1.344180;1.344260;1.344180;1.344240;0
20230601 132000;1.344240;1.344260;1.344180;1.344180;0
20230601 132100;1.344190;1.344260;1.344170;1.344180;0
20230601 132200;1.344170;1.344200;1.344080;1.344190;0
20230601 132300;1.344200;1.344270;1.344130;1.344160;0
20230601 132400;1.344140;1.344260;1.344140;1.344210;0
20230601 132500;1.344190;1.344260;1.344170;1.344220;0
20230601 132600;1.344220;1.344220;1.344080;1.344090;0
20230601 132700;1.344080;1.344110;1.343980;1.343990;0
20230601 132800;1.343990;1.344050;1.343990;1.344000;0
20230601 132900;1.344020;1.344020;1.343870;1.343900;0
20230601 133000;1.343900;1.344060;1.343780;1.344060;0
20230601 133100;1.344050;1.344130;1.343850;1.343850;0
20230601 133200;1.343850;1.343880;1.343790;1.343840;0
20230601 133300;1.343850;1.343900;1.343780;1.343810;0
20230601 133400;1.343830;1.343840;1.343770;1.343830;0
20230601 133500;1.343800;1.343880;1.343770;1.343860;0
20230601 133600;1.343860;1.344200;1.343860;1.344200;0
20230601 133700;1.344190;1.344250;1.344100;1.344220;0
20230601 133800;1.344270;1.344270;1.343970;1.344120;0
20230601 133900;1.344120;1.344120;1.343920;1.344020;0
20230601 134000;1.344070;1.344180;1.344070;1.344140;0
20230601 134100;1.344160;1.344310;1.344160;1.344240;0
20230601 134200;1.344240;1.344280;1.344180;1.344180;0
20230601 134300;1.344180;1.344190;1.344020;1.344030;0
20230601 134400;1.344040;1.344110;1.344030;1.344050;0
20230601 134500;1.344080;1.344120;1.343960;1.343980;0
20230601 134600;1.344000;1.344020;1.343970;1.344020;0
20230601 134700;1.344000;1.344110;1.343960;1.344110;0
20230601 134800;1.344100;1.344140;1.344090;1.344130;0
20230601 134900;1.344130;1.344210;1.344120;1.344210;0
20230601 135000;1.344190;1.344290;1.344190;1.344210;0
20230601 135100;1.344200;1.344310;1.344200;1.344290;0
20230601 135200;1.344300;1.344530;1.344300;1.344500;0
20230601 135300;1.344500;1.344500;1.344470;1.344470;0
20230601 135400;1.344490;1.344500;1.344490;1.344500;0
20230601 135500;1.344510;1.344510;1.344480;1.344500;0
20230601 135600;1.344540;1.344580;1.344490;1.344580;0
20230601 135700;1.344580;1.344580;1.344380;1.344380;0
20230601 135800;1.344380;1.344380;1.344220;1.344260;0
20230601 135900;1.344260;1.344340;1.344220;1.344300;0
20230601 150000;1.344640;1.344680;1.344580;1.344670;0
20230601 150100;1.344680;1.344710;1.344600;1.344700;0
20230601 150200;1.344690;1.344750;1.344610;1.344620;0
20230601 150300;1.344650;1.344650;1.344520;1.344530;0
20230601 150400;1.344520;1.344600;1.344440;1.344450;0
20230601 150500;1.344450;1.344470;1.344310;1.344350;0
20230601 150600;1.344340;1.344450;1.344340;1.344380;0
20230601 150700;1.344390;1.344430;1.344320;1.344390;0
20230601 150800;1.344400;1.344550;1.344350;1.344550;0
20230601 150900;1.344550;1.344550;1.344500;1.344500;0
20230601 151000;1.344510;1.344810;1.344510;1.344710;0
20230601 151100;1.344730;1.344910;1.344680;1.344690;0
20230601 151200;1.344700;1.344740;1.344620;1.344660;0
20230601 151300;1.344660;1.344680;1.344510;1.344560;0
20230601 151400;1.344570;1.344580;1.344440;1.344510;0
20230601 151500;1.344480;1.344560;1.344420;1.344550;0
20230601 151600;1.344560;1.344730;1.344530;1.344710;0
20230601 151700;1.344740;1.344920;1.344740;1.344860;0
20230601 151800;1.344860;1.345030;1.344750;1.344750;0
20230601 151900;1.344720;1.344830;1.344650;1.344800;0
20230601 152000;1.344820;1.344840;1.344750;1.344750;0
20230601 152100;1.344720;1.344720;1.344600;1.344710;0
20230601 152200;1.344750;1.344750;1.344630;1.344630;0
20230601 152300;1.344630;1.344660;1.344540;1.344610;0
20230601 152400;1.344590;1.344650;1.344530;1.344640;0
20230601 152500;1.344630;1.344890;1.344630;1.344890;0
20230601 152600;1.344840;1.344840;1.344710;1.344790;0
20230601 152700;1.344780;1.344950;1.344750;1.344770;0
20230601 152800;1.344770;1.344770;1.344670;1.344770;0
20230601 152900;1.344750;1.345000;1.344750;1.344900;0
20230601 153000;1.344910;1.344960;1.344890;1.344910;0
20230601 153100;1.344910;1.344990;1.344830;1.344900;0
20230601 153200;1.344910;1.344940;1.344900;1.344920;0
20230601 153300;1.344910;1.345000;1.344890;1.345000;0
20230601 153400;1.345040;1.345170;1.345000;1.345000;0
20230601 153500;1.345020;1.345370;1.345010;1.345370;0
20230601 153600;1.345350;1.345640;1.345280;1.345560;0
20230601 153700;1.345540;1.345720;1.345470;1.345580;0
20230601 153800;1.345580;1.345790;1.345580;1.345760;0
20230601 153900;1.345760;1.345790;1.345650;1.345700;0
20230601 154000;1.345710;1.345810;1.345500;1.345570;0
20230601 154100;1.345580;1.345630;1.345510;1.345550;0
20230601 154200;1.345560;1.345720;1.345360;1.345470;0
20230601 154300;1.345480;1.345620;1.345480;1.345590;0
20230601 154400;1.345610;1.345630;1.345460;1.345490;0
20230601 154500;1.345480;1.345500;1.345270;1.345290;0
20230601 154600;1.345310;1.345360;1.345280;1.345290;0
20230601 154700;1.345290;1.345290;1.345180;1.345260;0
20230601 154800;1.345240;1.345250;1.345190;1.345220;0
20230601 154900;1.345230;1.345310;1.345160;1.345180;0
20230601 155000;1.345200;1.345370;1.345180;1.345330;0
20230601 155100;1.345310;1.345310;1.345180;1.345190;0
20230601 155200;1.345210;1.345210;1.345060;1.345180;0
20230601 155300;1.345170;1.345170;1.345080;1.345140;0
20230601 155400;1.345150;1.345270;1.345150;1.345160;0
20230601 155500;1.345210;1.345210;1.345070;1.345070;0
20230601 155600;1.345060;1.345060;1.344980;1.345030;0
20230601 155700;1.345040;1.345090;1.345030;1.345070;0
20230601 155800;1.345050;1.345140;1.345050;1.345100;0
20230601 155900;1.345090;1.345090;1.345020;1.345050;0
20230601 170000;1.344400;1.344550;1.344400;1.344400;0
20230601 170100;1.344400;1.344400;1.344400;1.344400;0
20230601 170400;1.344370;1.344400;1.344370;1.344400;0
20230601 170500;1.344450;1.344450;1.344450;1.344450;0
20230601 170600;1.344450;1.344450;1.344450;1.344450;0
20230601 170700;1.344480;1.344480;1.344480;1.344480;0
20230601 170800;1.344490;1.344490;1.344490;1.344490;0
20230601 170900;1.344500;1.344500;1.344500;1.344500;0
20230601 171000;1.344520;1.344590;1.344520;1.344590;0
20230601 171100;1.344580;1.344580;1.344580;1.344580;0
20230601 171200;1.344580;1.344620;1.344410;1.344620;0
20230601 171300;1.344610;1.344620;1.344020;1.344280;0
20230601 171400;1.344300;1.344530;1.344300;1.344520;0
20230601 171500;1.344540;1.344620;1.344540;1.344620;0
20230601 171600;1.344550;1.344550;1.344350;1.344350;0
20230601 171700;1.344360;1.344360;1.344210;1.344210;0
20230601 171800;1.344210;1.344210;1.344210;1.344210;0
20230601 171900;1.344130;1.344330;1.344130;1.344290;0
20230601 172000;1.344300;1.344330;1.344260;1.344260;0
20230601 172100;1.344280;1.344280;1.344210;1.344260;0
20230601 172200;1.344250;1.344270;1.344250;1.344270;0
20230601 172300;1.344270;1.344290;1.344270;1.344290;0
20230601 172400;1.344020;1.344220;1.344020;1.344210;0
20230601 172500;1.344210;1.344220;1.344210;1.344220;0
20230601 172600;1.344210;1.344240;1.344210;1.344240;0
20230601 172700;1.344240;1.344240;1.344240;1.344240;0
20230601 172800;1.344210;1.344210;1.344210;1.344210;0
20230601 172900;1.344280;1.344290;1.344280;1.344290;0
20230601 173000;1.344290;1.344320;1.344270;1.344280;0
20230601 173100;1.344280;1.344380;1.344280;1.344380;0
20230601 173200;1.344390;1.344390;1.344390;1.344390;0
20230601 173300;1.344380;1.344420;1.344380;1.344420;0
20230601 173400;1.344430;1.344450;1.344400;1.344410;0
20230601 173500;1.344240;1.344350;1.344240;1.344350;0
20230601 173600;1.344340;1.344350;1.344310;1.344330;0
20230601 173700;1.344260;1.344330;1.344260;1.344300;0
20230601 173800;1.344300;1.344300;1.344290;1.344290;0
20230601 173900;1.344300;1.344390;1.344290;1.344390;0
20230601 174000;1.344390;1.344400;1.344390;1.344390;0
20230601 174100;1.344400;1.344410;1.344400;1.344410;0
20230601 174200;1.344400;1.344410;1.344400;1.344410;0
20230601 174300;1.344420;1.344420;1.344420;1.344420;0
20230601 174500;1.344410;1.344420;1.344410;1.344410;0
20230601 174600;1.344410;1.344590;1.344340;1.344580;0
20230601 174700;1.344570;1.344580;1.344550;1.344550;0
20230601 174800;1.344570;1.344570;1.344540;1.344540;0
20230601 174900;1.344520;1.344530;1.344520;1.344530;0
20230601 175000;1.344520;1.344520;1.344510;1.344510;0
20230601 175100;1.344490;1.344530;1.344490;1.344510;0
20230601 175200;1.344530;1.344530;1.344500;1.344500;0
20230601 175300;1.344500;1.344570;1.344500;1.344570;0
20230601 175400;1.344550;1.344550;1.344500;1.344500;0
20230601 175500;1.344510;1.344530;1.344510;1.344520;0
20230601 175600;1.344530;1.344530;1.344520;1.344520;0
20230601 175700;1.344530;1.344610;1.344530;1.344610;0
20230601 175800;1.344630;1.344670;1.344620;1.344660;0
20230601 175900;1.344660;1.344780;1.344620;1.344670;0
20230601 190000;1.344350;1.344480;1.344320;1.344480;0
20230601 190100;1.344540;1.344840;1.344530;1.344830;0
20230601 190200;1.344840;1.344840;1.344780;1.344830;0
20230601 190300;1.344820;1.344840;1.344720;1.344730;0
20230601 190400;1.344730;1.344740;1.344460;1.344460;0
20230601 190500;1.344470;1.344490;1.344400;1.344460;0
20230601 190600;1.344450;1.344450;1.344420;1.344420;0
20230601 190700;1.344410;1.344410;1.344370;1.344370;0
20230601 190800;1.344360;1.344360;1.344320;1.344350;0
20230601 190900;1.344340;1.344340;1.344330;1.344340;0
20230601 191000;1.344370;1.344540;1.344370;1.344540;0
20230601 191100;1.344520;1.344520;1.344490;1.344490;0
20230601 191200;1.344490;1.344490;1.344460;1.344460;0
20230601 191300;1.344460;1.344520;1.344460;1.344460;0
20230601 191400;1.344530;1.344550;1.344530;1.344550;0
20230601 191500;1.344530;1.344530;1.344510;1.344510;0
20230601 191700;1.344510;1.344510;1.344510;1.344510;0
20230601 191900;1.344500;1.344520;1.344500;1.344520;0
20230601 192100;1.344500;1.344510;1.344500;1.344510;0
20230601 192200;1.344510;1.344540;1.344490;1.344530;0
20230601 192300;1.344540;1.344570;1.344540;1.344570;0
20230601 192400;1.344570;1.344570;1.344530;1.344540;0
20230601 192500;1.344570;1.344620;1.344560;1.344620;0
20230601 192600;1.344620;1.344780;1.344610;1.344780;0
20230601 192700;1.344780;1.344920;1.344730;1.344730;0
20230601 192800;1.344730;1.344730;1.344710;1.344720;0
20230601 192900;1.344710;1.344710;1.344640;1.344690;0
20230601 193000;1.344670;1.344680;1.344660;1.344670;0
20230601 193100;1.344660;1.344660;1.344590;1.344600;0
20230601 193200;1.344590;1.344590;1.344540;1.344540;0
20230601 193300;1.344540;1.344610;1.344540;1.344600;0
20230601 193400;1.344590;1.344620;1.344590;1.344600;0
20230601 193500;1.344570;1.344650;1.344570;1.344650;0
20230601 193600;1.344640;1.344710;1.344640;1.344710;0
20230601 193700;1.344700;1.344700;1.344660;1.344660;0
20230601 193800;1.344650;1.344670;1.344630;1.344640;0
20230601 193900;1.344660;1.344710;1.344660;1.344680;0
20230601 194000;1.344680;1.344680;1.344650;1.344650;0
20230601 194100;1.344650;1.344690;1.344650;1.344680;0
20230601 194200;1.344690;1.344700;1.344680;1.344690;0
20230601 194300;1.344680;1.344700;1.344680;1.344700;0
20230601 194400;1.344660;1.344700;1.344660;1.344700;0
20230601 194500;1.344690;1.344720;1.344670;1.344720;0
20230601 194600;1.344710;1.344720;1.344680;1.344720;0
20230601 194700;1.344710;1.344720;1.344660;1.344670;0
20230601 194800;1.344670;1.344710;1.344610;1.344610;0
20230601 194900;1.344590;1.344650;1.344590;1.344640;0
20230601 195000;1.344640;1.344640;1.344550;1.344550;0
20230601 195200;1.344550;1.344550;1.344540;1.344540;0
20230601 195300;1.344540;1.344540;1.344500;1.344500;0
20230601 195400;1.344480;1.344520;1.344460;1.344510;0
20230601 195500;1.344500;1.344510;1.344460;1.344460;0
20230601 195600;1.344450;1.344450;1.344450;1.344450;0
20230601 195700;1.344440;1.344510;1.344440;1.344510;0
20230601 195800;1.344510;1.344530;1.344490;1.344530;0
20230601 195900;1.344510;1.344510;1.344420;1.344430;0
20230601 200000;1.344430;1.344480;1.344140;1.344220;0
20230601 200100;1.344210;1.344340;1.344160;1.344340;0
20230601 200200;1.344320;1.344420;1.344260;1.344380;0
20230601 200300;1.344390;1.344440;1.344360;1.344410;0
20230601 200400;1.344440;1.344580;1.344410;1.344580;0
20230601 200500;1.344600;1.344610;1.344420;1.344420;0
20230601 200600;1.344440;1.344560;1.344440;1.344550;0
20230601 200700;1.344540;1.344540;1.344460;1.344460;0
20230601 200800;1.344460;1.344460;1.344340;1.344430;0
20230601 200900;1.344440;1.344560;1.344440;1.344560;0
20230601 201000;1.344530;1.344530;1.344450;1.344450;0
20230601 201100;1.344480;1.344520;1.344450;1.344520;0
20230601 201200;1.344540;1.344690;1.344540;1.344680;0
20230601 201300;1.344690;1.344790;1.344690;1.344750;0
20230601 201400;1.344720;1.344720;1.344630;1.344670;0
20230601 201500;1.344630;1.344670;1.344620;1.344630;0
20230601 201600;1.344660;1.344730;1.344620;1.344730;0
20230601 201700;1.344730;1.344750;1.344730;1.344730;0
20230601 201800;1.344720;1.344740;1.344700;1.344710;0
20230601 201900;1.344700;1.344730;1.344630;1.344630;0
20230601 202000;1.344640;1.344740;1.344640;1.344720;0
20230601 202100;1.344700;1.344720;1.344660;1.344690;0
20230601 202200;1.344700;1.344700;1.344540;1.344540;0
20230601 202300;1.344550;1.344610;1.344530;1.344580;0
20230601 202400;1.344550;1.344550;1.344430;1.344430;0
20230601 202500;1.344440;1.344530;1.344440;1.344530;0
20230601 202600;1.344540;1.344540;1.344520;1.344520;0
20230601 202700;1.344530;1.344550;1.344520;1.344550;0
20230601 202800;1.344550;1.344550;1.344550;1.344550;0
20230601 202900;1.344570;1.344570;1.344550;1.344550;0
20230601 203000;1.344540;1.344560;1.344540;1.344560;0
20230601 203100;1.344550;1.344660;1.344550;1.344660;0
20230601 203200;1.344690;1.344840;1.344690;1.344840;0
20230601 203300;1.344840;1.344840;1.344740;1.344740;0
20230601 203400;1.344740;1.344740;1.344580;1.344620;0
20230601 203500;1.344630;1.344640;1.344620;1.344620;0
20230601 203600;1.344630;1.344810;1.344630;1.344810;0
20230601 203700;1.344770;1.344820;1.344760;1.344820;0
20230601 203800;1.344830;1.344960;1.344830;1.344920;0
20230601 203900;1.344910;1.344910;1.344820;1.344830;0
20230601 204000;1.344800;1.344800;1.344740;1.344750;0
20230601 204100;1.344760;1.344760;1.344740;1.344740;0
20230601 204200;1.344760;1.344760;1.344650;1.344700;0
20230601 204300;1.344730;1.344740;1.344710;1.344730;0
20230601 204400;1.344690;1.344710;1.344620;1.344640;0
20230601 204500;1.344630;1.344680;1.344630;1.344640;0
20230601 204600;1.344640;1.344650;1.344630;1.344640;0
20230601 204700;1.344620;1.344660;1.344620;1.344660;0
20230601 204800;1.344710;1.344820;1.344710;1.344820;0
20230601 204900;1.344830;1.344930;1.344820;1.344930;0
20230601 205000;1.344920;1.345000;1.344830;1.344990;0
20230601 205100;1.344980;1.344980;1.344810;1.344820;0
20230601 205200;1.344820;1.344820;1.344700;1.344700;0
20230601 205300;1.344680;1.344800;1.344610;1.344800;0
20230601 205400;1.344780;1.344920;1.344780;1.344810;0
20230601 205500;1.344820;1.344950;1.344800;1.344800;0
20230601 205600;1.344800;1.344830;1.344800;1.344810;0
20230601 205700;1.344820;1.344820;1.344810;1.344810;0
20230601 205800;1.344830;1.344830;1.344830;1.344830;0
20230601 205900;1.344810;1.344830;1.344810;1.344830;0
20230601 210000;1.344810;1.344850;1.344810;1.344850;0
