20230601 085300;1.070850;1.070910;1.070680;1.070850;0
20230601 085400;1.070840;1.070970;1.070840;1.070940;0
20230601 085500;1.070950;1.070990;1.070740;1.070950;0
20230601 085600;1.070960;1.071140;1.070940;1.071010;0
20230601 085700;1.071070;1.071150;1.070890;1.071050;0
20230601 085800;1.071040;1.071050;1.070910;1.070930;0
20230601 085900;1.070910;1.070950;1.070740;1.070800;0
20230601 100000;1.072810;1.074170;1.072810;1.073550;0
20230601 100100;1.073510;1.073960;1.073010;1.073030;0
20230601 100200;1.073030;1.073600;1.072980;1.073420;0
20230601 100300;1.073400;1.073570;1.073260;1.073270;0
20230601 100400;1.073280;1.073390;1.072990;1.072990;0
20230601 100500;1.072980;1.073010;1.072550;1.072670;0
20230601 100600;1.072670;1.072690;1.072300;1.072480;0
20230601 100700;1.072490;1.072780;1.072400;1.072780;0
20230601 100800;1.072780;1.073030;1.072470;1.072630;0
20230601 100900;1.072640;1.072690;1.072350;1.072690;0
20230601 101000;1.072700;1.072760;1.072130;1.072240;0
20230601 101100;1.072240;1.072520;1.072220;1.072490;0
20230601 101200;1.072490;1.072550;1.072340;1.072350;0
20230601 101300;1.072380;1.072520;1.072160;1.072450;0
20230601 101400;1.072460;1.072750;1.072410;1.072410;0
20230601 101500;1.072400;1.072610;1.072290;1.072490;0
20230601 101600;1.072500;1.072640;1.072350;1.072440;0
20230601 101700;1.072430;1.072670;1.072420;1.072480;0
20230601 101800;1.072470;1.072580;1.072120;1.072190;0
20230601 101900;1.072220;1.072450;1.072110;1.072380;0
20230601 102000;1.072380;1.072470;1.072320;1.072430;0
20230601 102100;1.072420;1.072520;1.072250;1.072410;0
20230601 102200;1.072400;1.072790;1.072400;1.072670;0
20230601 102300;1.072660;1.072760;1.072440;1.072550;0
20230601 102400;1.072550;1.072670;1.072520;1.072610;0
20230601 102500;1.072620;1.072750;1.072550;1.072720;0
20230601 102600;1.072730;1.072950;1.072630;1.072910;0
20230601 102700;1.072900;1.072950;1.072790;1.072800;0
20230601 102800;1.072790;1.072860;1.072580;1.072650;0
20230601 102900;1.072660;1.072710;1.072540;1.072590;0
20230601 103000;1.072580;1.072620;1.072400;1.072410;0
20230601 103100;1.072390;1.072450;1.072170;1.072310;0
20230601 103200;1.072310;1.072680;1.072310;1.072590;0
20230601 103300;1.072610;1.072650;1.072400;1.072530;0
20230601 103400;1.072530;1.072590;1.072370;1.072380;0
20230601 103500;1.072380;1.072510;1.072230;1.072350;0
20230601 103600;1.072340;1.072450;1.072230;1.072340;0
20230601 103700;1.072330;1.072700;1.072290;1.072700;0
20230601 103800;1.072690;1.072750;1.072490;1.072560;0
20230601 103900;1.072570;1.072620;1.072340;1.072340;0
20230601 104000;1.072340;1.072560;1.072340;1.072480;0
20230601 104100;1.072490;1.072730;1.072490;1.072720;0
20230601 104200;1.072720;1.073150;1.072720;1.073080;0
20230601 104300;1.073080;1.073120;1.072940;1.073050;0
20230601 104400;1.073040;1.073110;1.072880;1.073040;0
20230601 104500;1.073030;1.073050;1.072910;1.072930;0
20230601 104600;1.072950;1.073310;1.072930;1.073180;0
20230601 104700;1.073180;1.073200;1.072900;1.072930;0
20230601 104800;1.072920;1.072940;1.072790;1.072830;0
20230601 104900;1.072840;1.073100;1.072830;1.073080;0
20230601 105000;1.073090;1.073120;1.072900;1.072930;0
20230601 105100;1.072940;1.073140;1.072910;1.073020;0
20230601 105200;1.073020;1.073590;1.072860;1.073490;0
20230601 105300;1.073510;1.073640;1.073190;1.073190;0
20230601 105400;1.073180;1.073310;1.073080;1.073130;0
20230601 105500;1.073150;1.073470;1.073150;1.073470;0
20230601 105600;1.073460;1.073590;1.073180;1.073190;0
20230601 105700;1.073180;1.073280;1.073180;1.073190;0
20230601 105800;1.073200;1.073420;1.073100;1.073290;0
20230601 105900;1.073290;1.073320;1.073120;1.073140;0
20230601 120000;1.075070;1.075140;1.075040;1.075040;0
20230601 120100;1.075030;1.075050;1.074880;1.074950;0
20230601 120200;1.074960;1.075190;1.074940;1.075130;0
20230601 120300;1.075130;1.075130;1.074930;1.075020;0
20230601 120400;1.074990;1.074990;1.074760;1.074820;0
20230601 120500;1.074830;1.074930;1.074770;1.074930;0
20230601 120600;1.074920;1.074960;1.074870;1.074880;0
20230601 120700;1.074880;1.075000;1.074850;1.075000;0
20230601 120800;1.075000;1.075170;1.075000;1.075050;0
20230601 120900;1.075040;1.075090;1.075010;1.075090;0
20230601 121000;1.075090;1.075130;1.075040;1.075110;0
20230601 121100;1.075120;1.075120;1.074870;1.074880;0
20230601 121200;1.074890;1.074950;1.074790;1.074830;0
20230601 121300;1.074820;1.075080;1.074820;1.075060;0
20230601 121400;1.075080;1.075260;1.075070;1.075080;0
20230601 121500;1.075090;1.075240;1.075080;1.075240;0
20230601 121600;1.075240;1.075240;1.075020;1.075130;0
20230601 121700;1.075130;1.075350;1.075130;1.075290;0
20230601 121800;1.075300;1.075350;1.075210;1.075230;0
20230601 121900;1.075240;1.075240;1.075110;1.075130;0
20230601 122000;1.075110;1.075170;1.075050;1.075110;0
20230601 122100;1.075110;1.075180;1.075110;1.075180;0
20230601 122200;1.075190;1.075200;1.075100;1.075100;0
20230601 122300;1.075130;1.075200;1.075010;1.075100;0
20230601 122400;1.075120;1.075260;1.075120;1.075240;0
20230601 122500;1.075240;1.075270;1.075200;1.075200;0
20230601 122600;1.075190;1.075270;1.075190;1.075250;0
20230601 122700;1.075250;1.075290;1.075240;1.075280;0
20230601 122800;1.075310;1.075350;1.075290;1.075300;0
20230601 122900;1.075310;1.075350;1.075170;1.075350;0
20230601 123000;1.075360;1.075470;1.075310;1.075450;0
20230601 123100;1.075450;1.075670;1.075450;1.075650;0
20230601 123200;1.075630;1.075780;1.075620;1.075760;0
20230601 123300;1.075770;1.075880;1.075760;1.075770;0
20230601 123400;1.075780;1.075790;1.075530;1.075580;0
20230601 123500;1.075570;1.075570;1.075420;1.075470;0
20230601 123600;1.075480;1.075500;1.075380;1.075500;0
20230601 123700;1.075490;1.075610;1.075490;1.075600;0
20230601 123800;1.075600;1.075770;1.075590;1.075770;0
20230601 123900;1.075750;1.075820;1.075720;1.075820;0
20230601 124000;1.075830;1.075880;1.075820;1.075850;0
20230601 124100;1.075850;1.075850;1.075660;1.075700;0
20230601 124200;1.075690;1.075690;1.075610;1.075650;0
20230601 124300;1.075660;1.075830;1.075650;1.075830;0
20230601 124400;1.075830;1.076010;1.075810;1.076000;0
20230601 124500;1.076000;1.076010;1.075920;1.075960;0
20230601 124600;1.075950;1.075990;1.075820;1.075950;0
20230601 124700;1.075960;1.076020;1.075850;1.076010;0
20230601 124800;1.076020;1.076030;1.075980;1.076020;0
20230601 124900;1.076020;1.076030;1.075970;1.076010;0
20230601 125000;1.076010;1.076140;1.075970;1.076070;0
20230601 125100;1.076070;1.076270;1.076060;1.076260;0
20230601 125200;1.076250;1.076300;1.076220;1.076260;0
20230601 125300;1.076260;1.076400;1.076260;1.076330;0
20230601 125400;1.076320;1.076320;1.076190;1.076310;0
20230601 125500;1.076320;1.076370;1.076210;1.076340;0
20230601 125600;1.076330;1.076330;1.076190;1.076260;0
20230601 125700;1.076260;1.076390;1.076260;1.076350;0
20230601 125800;1.076340;1.076380;1.076210;1.076250;0
20230601 125900;1.076220;1.076260;1.075920;1.075980;0
20230601 140000;1.076410;1.076420;1.076350;1.076350;0
20230601 140100;1.076350;1.076360;1.076300;1.076310;0
20230601 140200;1.076310;1.076400;1.076290;1.076380;0
20230601 140300;1.076380;1.076570;1.076360;1.076560;0
20230601 140400;1.076560;1.076560;1.076390;1.076400;0
20230601 140500;1.076390;1.076400;1.076320;1.076400;0
20230601 140600;1.076400;1.076460;1.076390;1.076450;0
20230601 140700;1.076450;1.076450;1.076340;1.076340;0
20230601 140800;1.076340;1.076440;1.076260;1.076440;0
20230601 140900;1.076440;1.076510;1.076430;1.076450;0
20230601 141000;1.076440;1.076570;1.076440;1.076500;0
20230601 141100;1.076500;1.076510;1.076480;1.076500;0
20230601 141200;1.076500;1.076530;1.076450;1.076470;0
20230601 141300;1.076470;1.076530;1.076470;1.076470;0
20230601 141400;1.076470;1.076510;1.076410;1.076500;0
20230601 141500;1.076490;1.076560;1.076460;1.076480;0
20230601 141600;1.076470;1.076540;1.076450;1.076470;0
20230601 141700;1.076460;1.076530;1.076440;1.076500;0
20230601 141800;1.076500;1.076500;1.076460;1.076490;0
20230601 141900;1.076510;1.076510;1.076320;1.076410;0
20230601 142000;1.076390;1.076480;1.076390;1.076390;0
20230601 142100;1.076390;1.076450;1.076390;1.076400;0
20230601 142200;1.076410;1.076430;1.076360;1.076360;0
20230601 142300;1.076380;1.076380;1.076360;1.076370;0
20230601 142400;1.076360;1.076450;1.076360;1.076450;0
20230601 142500;1.076450;1.076490;1.076450;1.076460;0
20230601 142600;1.076470;1.076660;1.076470;1.076660;0
20230601 142700;1.076640;1.076730;1.076640;1.076680;0
20230601 142800;1.076680;1.076740;1.076650;1.076700;0
20230601 142900;1.076710;1.076730;1.076660;1.076730;0
20230601 143000;1.076750;1.076820;1.076750;1.076810;0
20230601 143100;1.076810;1.076840;1.076780;1.076810;0
20230601 143200;1.076810;1.076820;1.076750;1.076750;0
20230601 143300;1.076750;1.076780;1.076700;1.076780;0
20230601 143400;1.076780;1.076820;1.076740;1.076750;0
20230601 143500;1.076760;1.076820;1.076750;1.076800;0
20230601 143600;1.076790;1.076810;1.076790;1.076800;0
20230601 143700;1.076790;1.076820;1.076740;1.076810;0
20230601 143800;1.076810;1.076810;1.076740;1.076760;0
20230601 143900;1.076790;1.076810;1.076730;1.076750;0
20230601 144000;1.076740;1.076780;1.076730;1.076770;0
20230601 144100;1.076780;1.076790;1.076670;1.076680;0
20230601 144200;1.076690;1.076730;1.076640;1.076650;0
20230601 144300;1.076650;1.076700;1.076540;1.076700;0
20230601 144400;1.076740;1.076740;1.076670;1.076690;0
20230601 144500;1.076690;1.076690;1.076460;1.076460;0
20230601 144600;1.076480;1.076590;1.076480;1.076550;0
20230601 144700;1.076530;1.076610;1.076500;1.076520;0
20230601 144800;1.076530;1.076570;1.076460;1.076490;0
20230601 144900;1.076480;1.076490;1.076430;1.076440;0
20230601 145000;1.076450;1.076470;1.076310;1.076310;0
20230601 145100;1.076340;1.076340;1.076310;1.076310;0
20230601 145200;1.076310;1.076310;1.076230;1.076300;0
20230601 145300;1.076320;1.076330;1.076260;1.076300;0
20230601 145400;1.076290;1.076300;1.076240;1.076300;0
20230601 145500;1.076290;1.076290;1.076190;1.076200;0
20230601 145600;1.076200;1.076250;1.076190;1.076240;0
20230601 145700;1.076250;1.076310;1.076240;1.076310;0
20230601 145800;1.076320;1.076350;1.076180;1.076200;0
20230601 145900;1.076190;1.076220;1.076140;1.076170;0
20230601 160000;1.076250;1.076250;1.076110;1.076140;0
20230601 160100;1.076160;1.076230;1.076160;1.076200;0
20230601 160200;1.076200;1.076320;1.076190;1.076290;0
20230601 160300;1.076300;1.076330;1.076290;1.076290;0
20230601 160400;1.076300;1.076350;1.076300;1.076310;0
20230601 160500;1.076310;1.076310;1.076270;1.076280;0
20230601 160600;1.076270;1.076280;1.076210;1.076220;0
20230601 160700;1.076220;1.076230;1.076220;1.076220;0
20230601 160800;1.076210;1.076230;1.076180;1.076190;0
20230601 160900;1.076190;1.076190;1.076070;1.076080;0
20230601 161000;1.076080;1.076080;1.075980;1.076020;0
20230601 161100;1.076020;1.076080;1.076000;1.076080;0
20230601 161200;1.076080;1.076080;1.076020;1.076030;0
20230601 161300;1.076030;1.076040;1.075990;1.076030;0
20230601 161400;1.076030;1.076040;1.075990;1.076000;0
20230601 161500;1.075990;1.075990;1.075960;1.075990;0
20230601 161600;1.076000;1.076050;1.075990;1.076020;0
20230601 161700;1.076020;1.076030;1.076020;1.076020;0
20230601 161800;1.076020;1.076020;1.075970;1.075980;0
20230601 161900;1.075970;1.075990;1.075970;1.075970;0
20230601 162000;1.075980;1.075980;1.075920;1.075920;0
20230601 162100;1.075920;1.075940;1.075900;1.075900;0
20230601 162200;1.075900;1.075910;1.075870;1.075910;0
20230601 162300;1.075910;1.075920;1.075910;1.075920;0
20230601 162400;1.075920;1.075920;1.075910;1.075910;0
20230601 162500;1.075920;1.075940;1.075910;1.075910;0
20230601 162600;1.075920;1.075960;1.075910;1.075960;0
20230601 162700;1.075960;1.075960;1.075960;1.075960;0
20230601 162800;1.075960;1.075970;1.075950;1.075960;0
20230601 162900;1.075950;1.075960;1.075950;1.075950;0
20230601 163000;1.075940;1.075960;1.075940;1.075960;0
20230601 163100;1.075950;1.075960;1.075950;1.075960;0
20230601 163200;1.075960;1.075990;1.075960;1.075990;0
20230601 163300;1.076000;1.076070;1.076000;1.076040;0
20230601 163400;1.076040;1.076090;1.076040;1.076070;0
20230601 163500;1.076090;1.076110;1.076080;1.076090;0
20230601 163600;1.076100;1.076120;1.076090;1.076100;0
20230601 163700;1.076110;1.076120;1.076090;1.076120;0
20230601 163800;1.076120;1.076140;1.076120;1.076130;0
20230601 163900;1.076120;1.076140;1.076110;1.076110;0
20230601 164000;1.076110;1.076110;1.076100;1.076100;0
20230601 164100;1.076100;1.076100;1.076070;1.076070;0
20230601 164200;1.076070;1.076080;1.076070;1.076070;0
20230601 164300;1.076080;1.076080;1.076060;1.076080;0
20230601 164400;1.076080;1.076090;1.076060;1.076070;0
20230601 164500;1.076060;1.076060;1.076060;1.076060;0
20230601 164600;1.076070;1.076090;1.076060;1.076090;0
20230601 164700;1.076080;1.076090;1.076070;1.076070;0
20230601 164800;1.076080;1.076080;1.076070;1.076070;0
20230601 164900;1.076070;1.076070;1.076050;1.076060;0
20230601 165000;1.076060;1.076080;1.076060;1.076080;0
20230601 165100;1.076080;1.076080;1.076070;1.076080;0
20230601 165200;1.076110;1.076140;1.076110;1.076140;0
20230601 165300;1.076140;1.076190;1.076140;1.076190;0
20230601 165400;1.076190;1.076190;1.076150;1.076150;0
20230601 165500;1.076140;1.076180;1.076100;1.076180;0
20230601 165600;1.076180;1.076230;1.076160;1.076180;0
20230601 165700;1.076190;1.076210;1.076180;1.076210;0
20230601 165800;1.076200;1.076220;1.076180;1.076220;0
20230601 165900;1.076210;1.076210;1.076140;1.076150;0
20230601 180000;1.076030;1.076100;1.075780;1.076080;0
20230601 180100;1.076100;1.076130;1.076080;1.076100;0
20230601 180200;1.076110;1.076140;1.076100;1.076140;0
20230601 180300;1.076130;1.076140;1.076130;1.076140;0
20230601 180400;1.076130;1.076130;1.076110;1.076110;0
20230601 180500;1.076110;1.076110;1.076090;1.076090;0
20230601 180600;1.076090;1.076090;1.076050;1.076050;0
20230601 180700;1.076070;1.076090;1.076070;1.076080;0
20230601 180800;1.076080;1.076090;1.076080;1.076090;0
20230601 180900;1.076090;1.076100;1.076080;1.076080;0
20230601 181000;1.076090;1.076190;1.076080;1.076180;0
20230601 181100;1.076190;1.076190;1.076180;1.076190;0
20230601 181200;1.076180;1.076250;1.076130;1.076220;0
20230601 181300;1.076230;1.076240;1.076210;1.076220;0
20230601 181400;1.076220;1.076220;1.076200;1.076200;0
20230601 181500;1.076220;1.076250;1.076220;1.076230;0
20230601 181600;1.076240;1.076280;1.076240;1.076240;0
20230601 181700;1.076230;1.076290;1.076230;1.076290;0
20230601 181800;1.076280;1.076390;1.076280;1.076390;0
20230601 181900;1.076380;1.076390;1.076330;1.076380;0
20230601 182000;1.076380;1.076380;1.076340;1.076340;0
20230601 182100;1.076340;1.076390;1.076340;1.076390;0
20230601 182200;1.076390;1.076410;1.076390;1.076410;0
20230601 182300;1.076400;1.076420;1.076380;1.076400;0
20230601 182400;1.076390;1.076430;1.076390;1.076410;0
20230601 182500;1.076400;1.076420;1.076390;1.076390;0
20230601 182600;1.076400;1.076400;1.076330;1.076330;0
20230601 182700;1.076340;1.076390;1.076330;1.076390;0
20230601 182800;1.076380;1.076380;1.076330;1.076330;0
20230601 182900;1.076320;1.076350;1.076320;1.076340;0
20230601 183000;1.076340;1.076350;1.076300;1.076300;0
20230601 183100;1.076310;1.076310;1.076290;1.076300;0
20230601 183200;1.076290;1.076300;1.076290;1.076290;0
20230601 183300;1.076290;1.076300;1.076240;1.076240;0
20230601 183400;1.076250;1.076250;1.076240;1.076240;0
20230601 183500;1.076260;1.076270;1.076240;1.076240;0
20230601 183700;1.076230;1.076230;1.076190;1.076200;0
20230601 183800;1.076210;1.076270;1.076200;1.076250;0
20230601 183900;1.076250;1.076280;1.076250;1.076280;0
20230601 184000;1.076290;1.076320;1.076290;1.076310;0
20230601 184100;1.076300;1.076340;1.076300;1.076340;0
20230601 184200;1.076350;1.076350;1.076340;1.076340;0
20230601 184300;1.076320;1.076330;1.076320;1.076330;0
20230601 184400;1.076340;1.076350;1.076330;1.076350;0
20230601 184500;1.076340;1.076340;1.076310;1.076310;0
20230601 184600;1.076310;1.076320;1.076310;1.076310;0
20230601 184700;1.076310;1.076310;1.076250;1.076250;0
20230601 184800;1.076250;1.076270;1.076250;1.076270;0
20230601 184900;1.076270;1.076300;1.076250;1.076300;0
20230601 185000;1.076310;1.076310;1.076310;1.076310;0
20230601 185100;1.076300;1.076340;1.076300;1.076320;0
20230601 185200;1.076320;1.076330;1.076320;1.076330;0
20230601 185300;1.076340;1.076340;1.076340;1.076340;0
20230601 185400;1.076340;1.076370;1.076330;1.076370;0
20230601 185500;1.076380;1.076380;1.076340;1.076340;0
20230601 185600;1.076350;1.076390;1.076340;1.076390;0
20230601 185700;1.076400;1.076430;1.076380;1.076380;0
20230601 185800;1.076380;1.076400;1.076380;1.076390;0
20230601 185900;1.076390;1.076520;1.076390;1.076510;0
20230601 200000;1.076030;1.076220;1.075960;1.076170;0
20230601 200100;1.076190;1.076240;1.076150;1.076150;0
20230601 200200;1.076140;1.076190;1.076070;1.076090;0
20230601 200300;1.076090;1.076210;1.076090;1.076120;0
20230601 200400;1.076110;1.076130;1.075990;1.076020;0
20230601 200500;1.076010;1.076320;1.076000;1.076260;0
20230601 200600;1.076260;1.076260;1.076100;1.076160;0
20230601 200700;1.076180;1.076280;1.076180;1.076270;0
20230601 200800;1.076270;1.076400;1.076270;1.076340;0
20230601 200900;1.076340;1.076340;1.076250;1.076280;0
20230601 201000;1.076290;1.076430;1.076290;1.076390;0
20230601 201100;1.076390;1.076390;1.076250;1.076250;0
20230601 201200;1.076250;1.076250;1.076090;1.076090;0
20230601 201300;1.076100;1.076100;1.075890;1.075960;0
20230601 201400;1.075970;1.076050;1.075950;1.075990;0
20230601 201500;1.075990;1.076000;1.075900;1.076000;0
20230601 201600;1.075990;1.075990;1.075890;1.075900;0
20230601 201700;1.075890;1.075910;1.075890;1.075900;0
20230601 201800;1.075920;1.075920;1.075850;1.075850;0
20230601 201900;1.075840;1.075900;1.075810;1.075900;0
20230601 202000;1.075890;1.075900;1.075830;1.075840;0
20230601 202100;1.075860;1.075940;1.075860;1.075900;0
20230601 202200;1.075900;1.076060;1.075900;1.076020;0
20230601 202300;1.076020;1.076040;1.075990;1.076000;0
20230601 202400;1.076030;1.076180;1.076030;1.076110;0
20230601 202500;1.076090;1.076090;1.076040;1.076050;0
20230601 202600;1.076040;1.076070;1.076040;1.076050;0
20230601 202700;1.076030;1.076030;1.075930;1.075950;0
20230601 202800;1.075950;1.075990;1.075930;1.075960;0
20230601 202900;1.075970;1.076010;1.075950;1.076010;0
20230601 203000;1.076000;1.076070;1.075980;1.075980;0
20230601 203100;1.076010;1.076010;1.075880;1.075890;0
20230601 203200;1.075890;1.075950;1.075880;1.075900;0
20230601 203300;1.075900;1.076030;1.075900;1.076000;0
20230601 203400;1.075990;1.076150;1.075990;1.076120;0
20230601 203500;1.076110;1.076160;1.076070;1.076090;0
20230601 203600;1.076100;1.076100;1.076000;1.076000;0
20230601 203700;1.076020;1.076090;1.076020;1.076040;0
20230601 203800;1.076050;1.076050;1.075900;1.075940;0
20230601 203900;1.075940;1.075980;1.075940;1.075970;0
20230601 204000;1.075980;1.076050;1.075980;1.076040;0
20230601 204100;1.076030;1.076110;1.076030;1.076110;0
20230601 204200;1.076100;1.076250;1.076100;1.076230;0
20230601 204300;1.076220;1.076270;1.076160;1.076210;0
20230601 204400;1.076240;1.076340;1.076240;1.076260;0
20230601 204500;1.076250;1.076280;1.076190;1.076200;0
20230601 204600;1.076200;1.076200;1.076130;1.076130;0
20230601 204700;1.076140;1.076170;1.076080;1.076080;0
20230601 204800;1.076090;1.076090;1.075930;1.075990;0
20230601 204900;1.075980;1.076020;1.075940;1.075950;0
20230601 205000;1.075940;1.076090;1.075940;1.076000;0
20230601 205100;1.076010;1.076220;1.075980;1.076200;0
20230601 205200;1.076200;1.076250;1.076190;1.076240;0
20230601 205300;1.076250;1.076340;1.076240;1.076240;0
20230601 205400;1.076250;1.076360;1.076200;1.076340;0
